
New FLIGHT DATA

0.633295	-0.17383	9999.45	310.025	0.0348047
0.63329	-0.173844	10000.1	310.025	0.0348073
0.633284	-0.173858	9999.78	310.025	-0.0309163
0.633278	-0.173872	9999.78	310.025	0.00199218
0.633273	-0.173886	9999.78	310.025	0.00199048
0.633267	-0.173899	9999.78	310.025	0.0019939
0.633261	-0.173913	9999.78	310.025	0.0019922
0.633256	-0.173927	9999.78	310.025	0.00199652
0.63325	-0.173941	9999.78	310.025	0.00198619
0.633244	-0.173955	10000.1	310.025	0.00199653
0.633239	-0.173968	9999.78	310.025	-0.0309179
0.633233	-0.173982	9999.78	310.025	0.00199655
0.633227	-0.173996	9999.78	310.025	0.00198792
0.633222	-0.17401	9999.78	310.025	0.00199656
0.633216	-0.174024	10000.1	310.025	0.00199486
0.63321	-0.174037	9999.45	310.025	-0.0309205
0.633205	-0.174051	10000.1	310.025	0.0348074
0.633199	-0.174065	9999.45	310.025	-0.0309205
0.633193	-0.174079	9999.78	310.025	0.0348091
0.633188	-0.174093	10000.1	310.025	0.00199489
0.633182	-0.174107	9999.78	310.025	-0.0309222
0.633176	-0.17412	9999.78	310.025	0.00199059
0.633171	-0.174134	9999.45	310.025	0.00199401
0.633165	-0.174148	9999.78	310.025	0.0348074
0.633159	-0.174162	10000.1	310.025	0.00199232
0.633154	-0.174176	9999.45	310.025	-0.0309222
0.633148	-0.174189	10000.1	310.025	0.0348135
0.633142	-0.174203	9999.78	310.025	-0.0309178
0.633137	-0.174217	9999.45	310.025	0.00198632
0.633131	-0.174231	9999.45	310.025	0.0348048
0.633125	-0.174245	9999.78	310.025	0.0348092
0.63312	-0.174258	9999.78	310.025	0.00199066
0.633114	-0.174272	9999.45	310.025	0.00199408
0.633108	-0.174286	10000.1	310.025	0.0348075
0.633103	-0.1743	9999.45	310.025	-0.0309221
0.633097	-0.174314	10000.1	310.025	0.0348135
0.633091	-0.174327	9999.78	310.025	-0.0309195
0.633085	-0.174341	9999.78	310.025	0.0019924
0.63308	-0.174355	10000.1	310.025	0.0019907
0.633074	-0.174369	9999.78	310.025	-0.0309177
0.633068	-0.174383	10000.1	310.025	0.00199674
0.633063	-0.174397	9999.45	310.025	-0.030922
0.633057	-0.17441	9999.78	310.025	0.0348075
0.633051	-0.174424	9999.45	310.025	0.00199244
0.633046	-0.174438	10000.1	310.025	0.0348076
0.63304	-0.174452	9999.45	310.025	-0.0309203
0.633034	-0.174466	9999.78	310.025	0.0348076
0.633029	-0.174479	10000.1	310.025	0.00199508
0.633023	-0.174493	9999.78	310.025	-0.0309177
0.633017	-0.174507	9999.78	310.025	0.00199077
0.633012	-0.174521	9999.78	310.025	0.00199249
0.633006	-0.174535	9999.78	310.025	0.00199249
0.633	-0.174548	9999.78	310.025	0.0019925
0.632995	-0.174562	9999.78	310.025	0.00199341
0.632989	-0.174576	9999.45	310.025	0.00199422
0.632983	-0.17459	9999.78	310.025	0.0348076
0.632978	-0.174604	10000.1	310.025	0.00199082
0.632972	-0.174617	9999.78	310.025	-0.0309176
0.632966	-0.174631	10000.1	310.025	0.00199515
0.632961	-0.174645	9999.78	310.025	-0.0309219
0.632955	-0.174659	10000.1	310.025	0.00199517
0.632949	-0.174673	9999.78	310.025	-0.0309176
0.632944	-0.174686	10000.1	310.025	0.00199518
0.632938	-0.1747	9999.45	310.025	-0.0309219
0.632932	-0.174714	9999.78	310.025	0.0348034
0.632927	-0.174728	9999.78	310.025	0.00199691
0.632921	-0.174742	10000.1	310.025	0.00199521
0.632915	-0.174756	9999.78	310.025	-0.0309176
0.632909	-0.174769	9999.78	310.025	0.0019909
0.632904	-0.174783	9999.45	310.025	0.00199261
0.632898	-0.174797	9999.78	310.025	0.0348077
0.632892	-0.174811	9999.45	310.025	0.0019883
0.632887	-0.174825	9999.78	310.025	0.0348077
0.632881	-0.174838	9999.78	310.025	0.00199264
0.632875	-0.174852	9999.78	310.025	0.00199094
0.63287	-0.174866	9999.78	310.025	0.00199527
0.632864	-0.17488	10000.1	310.025	0.00199527
0.632858	-0.174894	9999.78	310.025	-0.0309218
0.632853	-0.174907	9999.78	310.025	0.00199529
0.632847	-0.174921	9999.45	310.025	0.00199268
0.632841	-0.174935	9999.78	310.025	0.0348078
0.632836	-0.174949	9999.45	310.025	0.00198837
0.63283	-0.174963	9999.78	310.025	0.0348061
0.632824	-0.174976	10000.1	310.025	0.00199532
0.632819	-0.17499	9999.78	310.025	-0.0309174
0.632813	-0.175004	9999.78	310.025	0.00199272
0.632807	-0.175018	9999.78	310.025	0.00198931
0.632802	-0.175032	9999.45	310.025	0.00199273
0.632796	-0.175045	9999.78	310.025	0.0348079
0.63279	-0.175059	9999.78	310.025	0.00199104
0.632784	-0.175073	10000.1	310.025	0.00199537
0.632779	-0.175087	9999.78	310.025	-0.0309174
0.632773	-0.175101	9999.78	310.025	0.00199106
0.632767	-0.175114	9999.78	310.025	0.00199709
0.632762	-0.175128	10000.1	310.025	0.00199368
0.632756	-0.175142	9999.78	310.025	-0.0309217
0.63275	-0.175156	9999.78	310.025	0.0019954
0.632745	-0.17517	9999.78	310.025	0.00199109
0.632739	-0.175183	10000.1	310.025	0.00199542
0.632733	-0.175197	9999.78	310.025	-0.0309173
0.632728	-0.175211	9999.78	310.025	0.0019894
0.632722	-0.175225	9999.78	310.025	0.00199714
0.632716	-0.175239	10000.1	310.025	0.00199374
0.632711	-0.175252	9999.78	310.025	-0.0309216
0.632705	-0.175266	9999.78	310.025	0.00199375
0.632699	-0.17528	9999.78	310.025	0.00199285
0.632694	-0.175294	10000.1	310.025	0.00199547
0.632688	-0.175308	9999.78	310.025	-0.030919
0.632682	-0.175321	9999.45	310.025	0.00198854
0.632677	-0.175335	9999.78	310.025	0.0348063
0.632671	-0.175349	9999.45	310.025	0.00199288
0.632665	-0.175363	9999.78	310.025	0.034808
0.632659	-0.175377	9999.45	310.025	0.00199119
0.632654	-0.17539	9999.78	310.025	0.0348063
0.632648	-0.175404	9999.45	310.025	0.00199291
0.632642	-0.175418	9999.78	310.025	0.0348063
0.632637	-0.175432	9999.78	310.025	0.00199292
0.632631	-0.175446	10000.1	310.025	0.00199554
0.632625	-0.175459	9999.78	310.025	-0.0309189
0.63262	-0.175473	10000.1	310.025	0.00199385
0.632614	-0.175487	9999.78	310.025	-0.0309215
0.632608	-0.175501	9999.78	310.025	0.00199557
0.632603	-0.175515	9999.78	310.025	0.00199125
0.632597	-0.175528	9999.45	310.025	0.00199126
0.632591	-0.175542	9999.78	310.025	0.0348081
0.632586	-0.175556	9999.78	310.025	0.00199127
0.63258	-0.17557	10000.1	310.025	0.0019939
0.632574	-0.175584	9999.78	310.025	-0.0309189
0.632569	-0.175597	9999.45	310.025	0.001993
0.632563	-0.175611	9999.78	310.025	0.0348081
0.632557	-0.175625	9999.45	310.025	0.00198527
0.632551	-0.175639	10000.1	310.025	0.0348125
0.632546	-0.175653	9999.78	310.025	-0.0309188
0.63254	-0.175666	9999.78	310.025	0.00199565
0.632534	-0.17568	9999.78	310.025	0.00198962
0.632529	-0.175694	10000.1	310.025	0.00199566
0.632523	-0.175708	9999.78	310.025	-0.0309171
0.632517	-0.175722	9999.78	310.025	0.00199135
0.632512	-0.175735	9999.78	310.025	0.00199398
0.632506	-0.175749	9999.45	310.025	0.00198704
0.6325	-0.175763	10000.1	310.025	0.0348125
0.632495	-0.175777	9999.78	310.025	-0.0309205
0.632489	-0.175791	9999.78	310.025	0.00199309
0.632483	-0.175804	9999.78	310.025	0.00198968
0.632478	-0.175818	9999.78	310.025	0.00199572
0.632472	-0.175832	9999.78	310.025	0.00199402
0.632466	-0.175846	9999.78	310.025	0.00199312
0.63246	-0.175859	10000.1	310.025	0.00199233
0.632455	-0.175873	9999.78	310.025	-0.030917
0.632449	-0.175887	9999.45	310.025	0.00199143
0.632443	-0.175901	10000.1	310.025	0.0348066
0.632438	-0.175915	9999.78	310.025	-0.0309187
0.632432	-0.175928	10000.1	310.025	0.00199407
0.632426	-0.175942	9999.78	310.025	-0.0309144
0.632421	-0.175956	9999.45	310.025	0.00198884
0.632415	-0.17597	9999.78	310.025	0.0348049
0.632409	-0.175984	9999.78	310.025	0.00199751
0.632403	-0.175997	10000.1	310.025	0.0019924
0.632398	-0.176011	9999.78	310.025	-0.0309213
0.632392	-0.176025	9999.45	310.025	0.0019915
0.632386	-0.176039	10000.1	310.025	0.034811
0.632381	-0.176053	9999.78	310.025	-0.0309186
0.632375	-0.176066	9999.45	310.025	0.00199151
0.632369	-0.17608	9999.78	310.025	0.0348066
0.632364	-0.176094	9999.45	310.025	0.0019872
0.632358	-0.176108	10000.1	310.025	0.034811
0.632352	-0.176122	9999.78	310.025	-0.0309186
0.632347	-0.176135	9999.78	310.025	0.00199155
0.632341	-0.176149	9999.78	310.025	0.00199418
0.632335	-0.176163	9999.78	310.025	0.00199589
0.63233	-0.176177	10000.1	310.025	0.00199248
0.632324	-0.176191	9999.78	310.025	-0.0309212
0.632318	-0.176204	9999.78	310.025	0.0019942
0.632312	-0.176218	9999.78	310.025	0.00199592
0.632307	-0.176232	9999.78	310.025	0.00198989
0.632301	-0.176246	9999.45	310.025	0.00199331
0.632295	-0.176259	9999.78	310.025	0.034805
0.63229	-0.176273	9999.78	310.025	0.00199161
0.632284	-0.176287	9999.78	310.025	0.00199162
0.632278	-0.176301	9999.78	310.025	0.00199687
0.632273	-0.176315	9999.45	310.025	0.00198901
0.632267	-0.176328	10000.1	310.025	0.0348094
0.632261	-0.176342	10000.1	310.025	-0.0309168
0.632256	-0.176356	9999.78	310.025	-0.0309202
0.63225	-0.17637	9999.78	310.025	0.00199258
0.632244	-0.176384	9999.78	310.025	0.00199337
0.632239	-0.176397	9999.78	310.025	0.0019943
0.632233	-0.176411	10000.1	310.025	0.0019943
0.632227	-0.176425	9999.45	310.025	-0.0309185
0.632221	-0.176439	9999.45	310.025	0.0348025
0.632216	-0.176453	9999.78	310.025	0.0348085
0.63221	-0.176466	9999.78	310.025	0.00199
0.632204	-0.17648	9999.45	310.025	0.00199171
0.632199	-0.176494	9999.78	310.025	0.0348112
0.632193	-0.176508	9999.45	310.025	0.00198569
0.632187	-0.176521	10000.1	310.025	0.0348112
0.632182	-0.176535	9999.78	310.025	-0.0309184
0.632176	-0.176549	9999.78	310.025	0.00199004
0.63217	-0.176563	10000.1	310.025	0.00199871
0.632164	-0.176577	10000.1	310.025	-0.0309201
0.632159	-0.17659	9999.78	310.025	-0.0309184
0.632153	-0.176604	9999.45	310.025	0.00199177
0.632147	-0.176618	9999.78	310.025	0.0348052
0.632142	-0.176632	9999.78	310.025	0.00199611
0.632136	-0.176646	9999.45	310.025	0.00198746
0.63213	-0.176659	9999.78	310.025	0.0348095
0.632125	-0.176673	9999.45	310.025	0.0019918
0.632119	-0.176687	10000.1	310.025	0.0348052
0.632113	-0.176701	10000.1	310.025	-0.030914
0.632108	-0.176715	9999.78	310.025	-0.0309183
0.632102	-0.176728	9999.78	310.025	0.00199445
0.632096	-0.176742	9999.78	310.025	0.00198842
0.632091	-0.176756	9999.78	310.025	0.00199355
0.632085	-0.17677	9999.45	310.025	0.00199447
0.632079	-0.176783	10000.1	310.025	0.0348053
0.632073	-0.176797	10000.1	310.025	-0.030914
0.632068	-0.176811	9999.45	310.025	-0.0309243
0.632062	-0.176825	10000.1	310.025	0.0348096
0.632056	-0.176839	9999.78	310.025	-0.0309183
0.632051	-0.176852	9999.78	310.025	0.00199622
0.632045	-0.176866	10000.1	310.025	0.00199281
0.632039	-0.17688	9999.78	310.025	-0.03092
0.632034	-0.176894	9999.45	310.025	0.00199191
0.632028	-0.176908	9999.78	310.025	0.034807
0.632022	-0.176921	9999.78	310.025	0.00198851
0.632016	-0.176935	9999.78	310.025	0.00199626
0.632011	-0.176949	9999.45	310.025	0.00199193
0.632005	-0.176963	10000.1	310.025	0.0348097
0.631999	-0.176976	10000.1	310.025	-0.0309199
0.631994	-0.17699	9999.45	310.025	-0.0309199
0.631988	-0.177004	10000.1	310.025	0.0348071
0.631982	-0.177018	10000.1	310.025	-0.0309156
0.631977	-0.177032	9999.78	310.025	-0.0309199
0.631971	-0.177045	9999.78	310.025	0.00199461
0.631965	-0.177059	9999.78	310.025	0.00199461
0.631959	-0.177073	9999.78	310.025	0.00199029
0.631954	-0.177087	9999.45	310.025	0.00199029
0.631948	-0.1771	10000.1	310.025	0.0348098
0.631942	-0.177114	10000.1	310.025	-0.0309181
0.631937	-0.177128	9999.78	310.025	-0.0309198
0.631931	-0.177142	9999.45	310.025	0.00199465
0.631925	-0.177156	10000.1	310.025	0.0348055
0.63192	-0.177169	9999.78	310.025	-0.0309181
0.631914	-0.177183	9999.78	310.025	0.00199467
0.631908	-0.177197	9999.78	310.025	0.00199034
0.631902	-0.177211	9999.78	310.025	0.00199298
0.631897	-0.177225	9999.45	310.025	0.00199036
0.631891	-0.177238	9999.45	310.025	0.0348046
0.631885	-0.177252	10000.1	310.025	0.0348142
0.63188	-0.177266	10000.1	310.025	-0.0309198
0.631874	-0.17728	9999.78	310.025	-0.0309198
0.631868	-0.177293	9999.45	310.025	0.00199039
0.631863	-0.177307	10000.1	310.025	0.0348116
0.631857	-0.177321	9999.78	310.025	-0.0309198
0.631851	-0.177335	9999.78	310.025	0.00199475
0.631845	-0.177349	9999.78	310.025	0.00199042
0.63184	-0.177362	9999.78	310.025	0.00199305
0.631834	-0.177376	10000.1	310.025	0.00199477
0.631828	-0.17739	9999.78	310.025	-0.0309197
0.631823	-0.177404	9999.78	310.025	0.00199478
0.631817	-0.177417	9999.78	310.025	0.00199308
0.631811	-0.177431	9999.78	310.025	0.00199046
0.631806	-0.177445	9999.78	310.025	0.00199046
0.6318	-0.177459	9999.45	310.025	0.00199651
0.631794	-0.177473	10000.1	310.025	0.0348082
0.631788	-0.177486	9999.78	310.025	-0.0309197
0.631783	-0.1775	9999.78	310.025	0.00199049
0.631777	-0.177514	9999.45	310.025	0.00199483
0.631771	-0.177528	10000.1	310.025	0.0348056
0.631766	-0.177542	10000.1	310.025	-0.0309153
0.63176	-0.177555	9999.78	310.025	-0.0309196
0.631754	-0.177569	9999.78	310.025	0.00199052
0.631749	-0.177583	9999.45	310.025	0.00199486
0.631743	-0.177597	10000.1	310.025	0.0348057
0.631737	-0.17761	9999.78	310.025	-0.030917
0.631731	-0.177624	9999.78	310.025	0.00199055
0.631726	-0.177638	9999.45	310.025	0.00199489
0.63172	-0.177652	9999.78	310.025	0.0348074
0.631714	-0.177666	9999.78	310.025	0.0019932
0.631709	-0.177679	9999.78	310.025	0.00199057
0.631703	-0.177693	9999.78	310.025	0.00199058
0.631697	-0.177707	9999.78	310.025	0.00199492
0.631692	-0.177721	10000.1	310.025	0.00199152
0.631686	-0.177734	9999.45	310.025	-0.0309196
0.63168	-0.177748	9999.45	310.025	0.0348074
0.631674	-0.177762	9999.45	310.025	0.0348075
0.631669	-0.177776	10000.1	310.025	0.0348058
0.631663	-0.17779	9999.78	310.025	-0.0309152
0.631657	-0.177803	9999.78	310.025	0.00198893
0.631652	-0.177817	9999.45	310.025	0.00199064
0.631646	-0.177831	9999.45	310.025	0.0348075
0.63164	-0.177845	10000.1	310.025	0.0348084
0.631634	-0.177858	9999.78	310.025	-0.0309195
0.631629	-0.177872	9999.78	310.025	0.001995
0.631623	-0.177886	9999.78	310.025	0.00198896
0.631617	-0.1779	9999.45	310.025	0.00199502
0.631612	-0.177914	10000.1	310.025	0.0348058
0.631606	-0.177927	9999.78	310.025	-0.0309168
0.6316	-0.177941	9999.78	310.025	0.0019907
0.631595	-0.177955	9999.78	310.025	0.00199504
0.631589	-0.177969	9999.78	310.025	0.001989
0.631583	-0.177982	10000.1	310.025	0.00199769
0.631577	-0.177996	9999.78	310.025	-0.0309168
0.631572	-0.17801	9999.78	310.025	0.00199073
0.631566	-0.178024	9999.45	310.025	0.00199074
0.63156	-0.178037	9999.45	310.025	0.0348076
0.631555	-0.178051	9999.78	310.025	0.0348042
0.631549	-0.178065	9999.78	310.025	0.0019951
0.631543	-0.178079	9999.78	310.025	0.0019934
0.631537	-0.178093	9999.78	310.025	0.00199077
0.631532	-0.178106	9999.45	310.025	0.00199078
0.631526	-0.17812	10000.1	310.025	0.0348086
0.63152	-0.178134	10000.1	310.025	-0.0309167
0.631515	-0.178148	9999.78	310.025	-0.030915
0.631509	-0.178161	10000.1	310.025	0.0019908
0.631503	-0.178175	9999.78	310.025	-0.0309167
0.631498	-0.178189	9999.78	310.025	0.00199081
0.631492	-0.178203	10000.1	310.025	0.00199609
0.631486	-0.178217	9999.78	310.025	-0.030921
0.63148	-0.17823	9999.78	310.025	0.00199518
0.631475	-0.178244	9999.45	310.025	0.00198913
0.631469	-0.178258	9999.78	310.025	0.0348077
0.631463	-0.178272	9999.78	310.025	0.00199349
0.631458	-0.178285	10000.1	310.025	0.0019935
0.631452	-0.178299	9999.78	310.025	-0.0309184
0.631446	-0.178313	9999.78	310.025	0.00199522
0.63144	-0.178327	9999.78	310.025	0.00198917
0.631435	-0.17834	9999.78	310.025	0.00199523
0.631429	-0.178354	9999.78	310.025	0.00198919
0.631423	-0.178368	9999.78	310.025	0.00199353
0.631418	-0.178382	9999.78	310.025	0.00199354
0.631412	-0.178396	9999.78	310.025	0.00199355
0.631406	-0.178409	9999.78	310.025	0.00199355
0.631401	-0.178423	9999.45	310.025	0.00199093
0.631395	-0.178437	9999.78	310.025	0.0348061
0.631389	-0.178451	9999.78	310.025	0.00199357
0.631383	-0.178464	10000.1	310.025	0.00199358
0.631378	-0.178478	9999.78	310.025	-0.0309166
0.631372	-0.178492	9999.78	310.025	0.00199359
0.631366	-0.178506	9999.78	310.025	0.00199096
0.631361	-0.17852	9999.78	310.025	0.00199361
0.631355	-0.178533	9999.78	310.025	0.00199361
0.631349	-0.178547	9999.78	310.025	0.00198928
0.631343	-0.178561	9999.45	310.025	0.00199363
0.631338	-0.178575	9999.78	310.025	0.0348088
0.631332	-0.178588	9999.78	310.025	0.001991
0.631326	-0.178602	9999.78	310.025	0.00199365
0.631321	-0.178616	9999.78	310.025	0.00199365
0.631315	-0.17863	9999.78	310.025	0.00198932
0.631309	-0.178643	9999.78	310.025	0.00199537
0.631303	-0.178657	9999.45	310.025	0.00199367
0.631298	-0.178671	9999.78	310.025	0.0348028
0.631292	-0.178685	9999.78	310.025	0.00199369
0.631286	-0.178699	10000.1	310.025	0.0019954
0.631281	-0.178712	9999.78	310.025	-0.0309208
0.631275	-0.178726	10000.1	310.025	0.00199805
0.631269	-0.17874	9999.78	310.025	-0.0309208
0.631263	-0.178754	9999.78	310.025	0.00199372
0.631258	-0.178767	9999.45	310.025	0.00198938
0.631252	-0.178781	9999.45	310.025	0.0348062
0.631246	-0.178795	10000.1	310.025	0.0348089
0.631241	-0.178809	10000.1	310.025	-0.0309164
0.631235	-0.178822	10000.1	310.025	-0.0309164
0.631229	-0.178836	9999.78	310.025	-0.0309207
0.631223	-0.17885	9999.78	310.025	0.00199113
0.631218	-0.178864	9999.78	310.025	0.00199641
0.631212	-0.178877	9999.45	310.025	0.00198943
0.631206	-0.178891	9999.45	310.025	0.0348019
0.631201	-0.178905	9999.45	310.025	0.0348063
0.631195	-0.178919	10000.1	310.025	0.0348133
0.631189	-0.178933	10000.1	310.025	-0.0309207
0.631183	-0.178946	10000.1	310.025	-0.0309163
0.631178	-0.17896	9999.78	310.025	-0.0309207
0.631172	-0.178974	9999.78	310.025	0.00199817
0.631166	-0.178988	9999.78	310.025	0.00198949
0.631161	-0.179001	9999.78	310.025	0.00199384
0.631155	-0.179015	9999.78	310.025	0.00199214
0.631149	-0.179029	9999.78	310.025	0.00199385
0.631144	-0.179043	9999.78	310.025	0.00198951
0.631138	-0.179056	9999.78	310.025	0.00199386
0.631132	-0.17907	9999.78	310.025	0.00199387
0.631126	-0.179084	9999.78	310.025	0.00199047
0.631121	-0.179098	9999.78	310.025	0.00199388
0.631115	-0.179111	10000.1	310.025	0.00199389
0.631109	-0.179125	10000.1	310.025	-0.0309163
0.631103	-0.179139	10000.1	310.025	-0.0309136
0.631098	-0.179153	9999.78	310.025	-0.0309206
0.631092	-0.179167	9999.78	310.025	0.00198957
0.631086	-0.17918	9999.78	310.025	0.00199392
0.631081	-0.179194	9999.45	310.025	0.00199222
0.631075	-0.179208	9999.45	310.025	0.0348064
0.631069	-0.179222	9999.45	310.025	0.0348021
0.631063	-0.179235	9999.78	310.025	0.0348108
0.631058	-0.179249	9999.78	310.025	0.00199396
0.631052	-0.179263	9999.78	310.025	0.00199226
0.631046	-0.179277	9999.78	310.025	0.00199226
0.631041	-0.17929	10000.1	310.025	0.00199398
0.631035	-0.179304	9999.78	310.025	-0.0309222
0.631029	-0.179318	9999.78	310.025	0.00199399
0.631023	-0.179332	10000.1	310.025	0.00199835
0.631018	-0.179345	10000.1	310.025	-0.0309179
0.631012	-0.179359	9999.78	310.025	-0.0309161
0.631006	-0.179373	10000.1	310.025	0.00198796
0.631001	-0.179387	9999.78	310.025	-0.0309161
0.630995	-0.179401	9999.78	310.025	0.00199232
0.630989	-0.179414	9999.45	310.025	0.00198969
0.630983	-0.179428	9999.78	310.025	0.0348109
0.630978	-0.179442	9999.78	310.025	0.00199405
0.630972	-0.179456	9999.78	310.025	0.001988
0.630966	-0.179469	9999.78	310.025	0.00199236
0.630961	-0.179483	9999.78	310.025	0.00199407
0.630955	-0.179497	9999.78	310.025	0.00199237
0.630949	-0.179511	9999.45	310.025	0.00199408
0.630943	-0.179524	9999.45	310.025	0.0348066
0.630938	-0.179538	9999.45	310.025	0.0348005
0.630932	-0.179552	9999.45	310.025	0.0348049
0.630926	-0.179566	10000.1	310.025	0.0348136
0.63092	-0.179579	10000.1	310.025	-0.0309177
0.630915	-0.179593	10000.1	310.025	-0.030916
0.630909	-0.179607	10000.1	310.025	-0.0309177
0.630903	-0.179621	9999.78	310.025	-0.0309221
0.630898	-0.179634	10000.1	310.025	0.00199414
0.630892	-0.179648	9999.78	310.025	-0.0309204
0.630886	-0.179662	9999.78	310.025	0.0019968
0.63088	-0.179676	10000.1	310.025	0.00199246
0.630875	-0.179689	9999.78	310.025	-0.030916
0.630869	-0.179703	10000.1	310.025	0.00199247
0.630863	-0.179717	10000.1	310.025	-0.0309177
0.630858	-0.179731	9999.78	310.025	-0.0309177
0.630852	-0.179745	9999.78	310.025	0.00199419
0.630846	-0.179758	9999.78	310.025	0.0019942
0.63084	-0.179772	9999.78	310.025	0.00198644
0.630835	-0.179786	9999.78	310.025	0.00199421
0.630829	-0.1798	10000.1	310.025	0.00199687
0.630823	-0.179813	9999.78	310.025	-0.030922
0.630818	-0.179827	9999.78	310.025	0.00199423
0.630812	-0.179841	9999.78	310.025	0.00199253
0.630806	-0.179855	9999.78	310.025	0.00199254
0.6308	-0.179868	9999.78	310.025	0.00199255
0.630795	-0.179882	9999.78	310.025	0.00199426
0.630789	-0.179896	9999.78	310.025	0.00199691
0.630783	-0.17991	9999.78	310.025	0.00199257
0.630777	-0.179923	9999.78	310.025	0.00199257
0.630772	-0.179937	10000.1	310.025	0.00198823
0.630766	-0.179951	9999.78	310.025	-0.0309159
0.63076	-0.179965	9999.78	310.025	0.00199259
0.630755	-0.179978	9999.78	310.025	0.0019926
0.630749	-0.179992	10000.1	310.025	0.00199696
0.630743	-0.180006	9999.78	310.025	-0.0309219
0.630737	-0.18002	9999.78	310.025	0.00199433
0.630732	-0.180033	10000.1	310.025	0.00199527
0.630726	-0.180047	10000.1	310.025	-0.0309158
0.63072	-0.180061	9999.45	310.025	-0.0309202
0.630715	-0.180075	9999.45	310.025	0.0348051
0.630709	-0.180088	9999.45	310.025	0.0348052
0.630703	-0.180102	9999.45	310.025	0.0348052
0.630697	-0.180116	9999.78	310.025	0.0348035
0.630692	-0.18013	9999.45	310.025	0.00199438
0.630686	-0.180143	9999.45	310.025	0.0348069
0.63068	-0.180157	9999.45	310.025	0.0348035
0.630675	-0.180171	9999.45	310.025	0.0348069
0.630669	-0.180185	9999.78	310.025	0.0348096
0.630663	-0.180199	9999.45	310.025	0.00198835
0.630657	-0.180212	9999.45	310.025	0.0348052
0.630652	-0.180226	9999.78	310.025	0.0348035
0.630646	-0.18024	9999.78	310.025	0.00199443
0.63064	-0.180254	9999.78	310.025	0.00199103
0.630634	-0.180267	9999.78	310.025	0.00199444
0.630629	-0.180281	9999.45	310.025	0.00198668
0.630623	-0.180295	9999.78	310.025	0.0348113
0.630617	-0.180309	9999.78	310.025	0.00199105
0.630612	-0.180322	9999.78	310.025	0.00199276
0.630606	-0.180336	9999.78	310.025	0.00199277
0.6306	-0.18035	9999.78	310.025	0.00199713
0.630594	-0.180364	9999.78	310.025	0.00199278
0.630589	-0.180377	9999.78	310.025	0.00199279
0.630583	-0.180391	9999.78	310.025	0.00199109
0.630577	-0.180405	9999.78	310.025	0.00199451
0.630571	-0.180419	9999.78	310.025	0.0019911
0.630566	-0.180432	9999.78	310.025	0.00199282
0.63056	-0.180446	9999.78	310.025	0.00199282
0.630554	-0.18046	10000.1	310.025	0.00199548
0.630549	-0.180474	10000.1	310.025	-0.0309156
0.630543	-0.180487	10000.1	310.025	-0.030919
0.630537	-0.180501	9999.45	310.025	-0.03092
0.630531	-0.180515	9999.78	310.025	0.0348054
0.630526	-0.180529	9999.78	310.025	0.00199286
0.63052	-0.180542	9999.78	310.025	0.00199116
0.630514	-0.180556	9999.78	310.025	0.00199288
0.630509	-0.18057	9999.78	310.025	0.00199288
0.630503	-0.180584	9999.78	310.025	0.00199118
0.630497	-0.180597	10000.1	310.025	0.00199725
0.630491	-0.180611	9999.78	310.025	-0.0309173
0.630486	-0.180625	9999.78	310.025	0.00199291
0.63048	-0.180639	9999.78	310.025	0.00199121
0.630474	-0.180652	9999.78	310.025	0.00199292
0.630468	-0.180666	10000.1	310.025	0.00199729
0.630463	-0.18068	9999.45	310.025	-0.0309216
0.630457	-0.180694	9999.45	310.025	0.0348054
0.630451	-0.180707	9999.78	310.025	0.0348098
0.630445	-0.180721	9999.78	310.025	0.00199125
0.63044	-0.180735	9999.78	310.025	0.00199296
0.630434	-0.180749	9999.78	310.025	0.00199126
0.630428	-0.180762	10000.1	310.025	0.00199298
0.630423	-0.180776	9999.78	310.025	-0.0309189
0.630417	-0.18079	9999.78	310.025	0.00199299
0.630411	-0.180804	9999.78	310.025	0.00199299
0.630405	-0.180817	10000.1	310.025	0.00199565
0.6304	-0.180831	10000.1	310.025	-0.0309189
0.630394	-0.180845	9999.45	310.025	-0.0309198
0.630388	-0.180859	9999.78	310.025	0.0348099
0.630382	-0.180872	9999.78	310.025	0.00199303
0.630377	-0.180886	9999.45	310.025	0.00199133
0.630371	-0.1809	9999.78	310.025	0.0348038
0.630365	-0.180914	9999.78	310.025	0.00199305
0.63036	-0.180927	9999.78	310.025	0.00199135
0.630354	-0.180941	9999.78	310.025	0.00199135
0.630348	-0.180955	9999.78	310.025	0.00199307
0.630342	-0.180969	10000.1	310.025	0.00199573
0.630337	-0.180982	9999.45	310.025	-0.0309154
0.630331	-0.180996	9999.78	310.025	0.0348056
0.630325	-0.18101	9999.78	310.025	0.00199139
0.630319	-0.181024	9999.78	310.025	0.00199139
0.630314	-0.181037	9999.78	310.025	0.00199311
0.630308	-0.181051	9999.78	310.025	0.00199141
0.630302	-0.181065	9999.78	310.025	0.00199141
0.630297	-0.181078	9999.78	310.025	0.00199749
0.630291	-0.181092	10000.1	310.025	0.00199579
0.630285	-0.181106	9999.45	310.025	-0.0309214
0.630279	-0.18112	9999.45	310.025	0.0348039
0.630274	-0.181133	9999.78	310.025	0.0348057
0.630268	-0.181147	9999.78	310.025	0.00199145
0.630262	-0.181161	9999.78	310.025	0.00199582
0.630256	-0.181175	10000.1	310.025	0.00199753
